1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052492e+002, 1.052493e+002, 1.052494e+002, 1.052496e+002, 1.052501e+002, 1.052510e+002, 1.052526e+002, 1.052555e+002, 1.052604e+002, 1.052682e+002, 1.052803e+002, 1.052984e+002, 1.053245e+002, 1.053613e+002, 1.054115e+002, 1.054783e+002, 1.055651e+002, 1.056753e+002, 1.058124e+002, 1.059795e+002, 1.061797e+002, 1.064151e+002, 
1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052545e+002, 1.052544e+002, 1.052543e+002, 1.052540e+002, 1.052533e+002, 1.052519e+002, 1.052492e+002, 1.052442e+002, 1.052351e+002, 1.052198e+002, 1.051946e+002, 1.051551e+002, 1.050949e+002, 1.050063e+002, 1.048800e+002, 1.047050e+002, 1.044688e+002, 1.041578e+002, 1.037578e+002, 1.032545e+002, 1.026336e+002, 1.018820e+002, 
1.052603e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052602e+002, 1.052603e+002, 1.052603e+002, 1.052605e+002, 1.052610e+002, 1.052619e+002, 1.052640e+002, 1.052680e+002, 1.052755e+002, 1.052890e+002, 1.053121e+002, 1.053500e+002, 1.054099e+002, 1.055013e+002, 1.056362e+002, 1.058292e+002, 1.060974e+002, 1.064603e+002, 1.069391e+002, 1.075564e+002, 1.083350e+002, 1.092974e+002, 
1.052664e+002, 1.052664e+002, 1.052664e+002, 1.052664e+002, 1.052664e+002, 1.052664e+002, 1.052664e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052663e+002, 1.052662e+002, 1.052660e+002, 1.052655e+002, 1.052644e+002, 1.052620e+002, 1.052574e+002, 1.052488e+002, 1.052332e+002, 1.052066e+002, 1.051628e+002, 1.050934e+002, 1.049873e+002, 1.048304e+002, 1.046057e+002, 1.042928e+002, 1.038688e+002, 1.033085e+002, 1.025853e+002, 1.016720e+002, 
1.052730e+002, 1.052730e+002, 1.052730e+002, 1.052730e+002, 1.052730e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052729e+002, 1.052730e+002, 1.052732e+002, 1.052737e+002, 1.052747e+002, 1.052769e+002, 1.052813e+002, 1.052895e+002, 1.053043e+002, 1.053296e+002, 1.053715e+002, 1.054379e+002, 1.055395e+002, 1.056900e+002, 1.059060e+002, 1.062072e+002, 1.066158e+002, 1.071565e+002, 1.078551e+002, 
1.052801e+002, 1.052801e+002, 1.052801e+002, 1.052801e+002, 1.052800e+002, 1.052800e+002, 1.052800e+002, 1.052800e+002, 1.052800e+002, 1.052800e+002, 1.052800e+002, 1.052800e+002, 1.052800e+002, 1.052800e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052799e+002, 1.052798e+002, 1.052797e+002, 1.052793e+002, 1.052785e+002, 1.052769e+002, 1.052735e+002, 1.052673e+002, 1.052559e+002, 1.052364e+002, 1.052041e+002, 1.051527e+002, 1.050738e+002, 1.049567e+002, 1.047884e+002, 1.045532e+002, 1.042336e+002, 1.038101e+002, 
1.052878e+002, 1.052878e+002, 1.052877e+002, 1.052877e+002, 1.052877e+002, 1.052876e+002, 1.052876e+002, 1.052876e+002, 1.052876e+002, 1.052876e+002, 1.052876e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052875e+002, 1.052876e+002, 1.052878e+002, 1.052882e+002, 1.052890e+002, 1.052907e+002, 1.052939e+002, 1.052998e+002, 1.053100e+002, 1.053270e+002, 1.053542e+002, 1.053961e+002, 1.054587e+002, 1.055491e+002, 1.056759e+002, 1.058490e+002, 
1.052960e+002, 1.052960e+002, 1.052959e+002, 1.052959e+002, 1.052959e+002, 1.052958e+002, 1.052958e+002, 1.052958e+002, 1.052957e+002, 1.052957e+002, 1.052957e+002, 1.052957e+002, 1.052957e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052956e+002, 1.052957e+002, 1.052958e+002, 1.052961e+002, 1.052965e+002, 1.052971e+002, 1.052981e+002, 1.052994e+002, 1.053013e+002, 1.053038e+002, 1.053070e+002, 1.053107e+002, 1.053150e+002, 
1.053049e+002, 1.053049e+002, 1.053048e+002, 1.053047e+002, 1.053047e+002, 1.053046e+002, 1.053046e+002, 1.053046e+002, 1.053045e+002, 1.053045e+002, 1.053045e+002, 1.053044e+002, 1.053044e+002, 1.053044e+002, 1.053044e+002, 1.053044e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053043e+002, 1.053042e+002, 1.053042e+002, 1.053042e+002, 1.053041e+002, 1.053038e+002, 1.053033e+002, 1.053022e+002, 1.053001e+002, 1.052962e+002, 1.052892e+002, 1.052772e+002, 1.052578e+002, 1.052272e+002, 1.051807e+002, 1.051126e+002, 1.050154e+002, 
1.053145e+002, 1.053144e+002, 1.053143e+002, 1.053143e+002, 1.053142e+002, 1.053141e+002, 1.053141e+002, 1.053140e+002, 1.053140e+002, 1.053139e+002, 1.053139e+002, 1.053138e+002, 1.053138e+002, 1.053138e+002, 1.053138e+002, 1.053137e+002, 1.053137e+002, 1.053137e+002, 1.053137e+002, 1.053137e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053136e+002, 1.053137e+002, 1.053138e+002, 1.053142e+002, 1.053151e+002, 1.053170e+002, 1.053206e+002, 1.053273e+002, 1.053395e+002, 1.053602e+002, 1.053942e+002, 1.054479e+002, 1.055299e+002, 1.056507e+002, 
