8.088334e+000, 8.088312e+000, 8.088292e+000, 8.088273e+000, 8.088255e+000, 8.088239e+000, 8.088224e+000, 8.088210e+000, 8.088196e+000, 8.088184e+000, 8.088173e+000, 8.088162e+000, 8.088152e+000, 8.088143e+000, 8.088134e+000, 8.088126e+000, 8.088119e+000, 8.088112e+000, 8.088105e+000, 8.088099e+000, 8.088093e+000, 8.088088e+000, 8.088083e+000, 8.088078e+000, 8.088074e+000, 8.088070e+000, 8.088066e+000, 8.088063e+000, 8.088060e+000, 8.088057e+000, 8.088054e+000, 8.088051e+000, 8.088049e+000, 8.088046e+000, 8.088044e+000, 8.088042e+000, 8.088040e+000, 8.088039e+000, 8.088037e+000, 8.088035e+000, 8.088034e+000, 8.088033e+000, 8.088032e+000, 8.088030e+000, 8.088029e+000, 8.088028e+000, 8.088027e+000, 8.088027e+000, 8.088026e+000, 8.088025e+000, 8.088024e+000, 8.088024e+000, 8.088023e+000, 8.088022e+000, 8.088022e+000, 8.088021e+000, 8.088021e+000, 8.088020e+000, 8.088020e+000, 8.088020e+000, 8.088019e+000, 8.088019e+000, 8.088019e+000, 8.088018e+000, 8.088018e+000, 8.088018e+000, 8.088018e+000, 8.088017e+000, 8.088017e+000, 8.088017e+000, 8.088017e+000, 8.088017e+000, 8.088017e+000, 8.088016e+000, 8.088016e+000, 8.088016e+000, 8.088016e+000, 8.088017e+000, 8.088018e+000, 8.088022e+000, 8.088030e+000, 8.088048e+000, 8.088085e+000, 8.088156e+000, 8.088285e+000, 8.088510e+000, 8.088887e+000, 8.089492e+000, 8.090428e+000, 8.091827e+000, 8.093852e+000, 8.096696e+000, 8.100579e+000, 8.105745e+000, 8.112453e+000, 8.120969e+000, 8.131555e+000, 8.144459e+000, 8.159900e+000, 8.178064e+000, 
8.080145e+000, 8.080118e+000, 8.080093e+000, 8.080069e+000, 8.080048e+000, 8.080027e+000, 8.080008e+000, 8.079991e+000, 8.079974e+000, 8.079959e+000, 8.079945e+000, 8.079932e+000, 8.079920e+000, 8.079908e+000, 8.079898e+000, 8.079888e+000, 8.079878e+000, 8.079870e+000, 8.079862e+000, 8.079854e+000, 8.079847e+000, 8.079841e+000, 8.079835e+000, 8.079829e+000, 8.079824e+000, 8.079819e+000, 8.079814e+000, 8.079810e+000, 8.079806e+000, 8.079802e+000, 8.079799e+000, 8.079795e+000, 8.079792e+000, 8.079789e+000, 8.079787e+000, 8.079784e+000, 8.079782e+000, 8.079780e+000, 8.079778e+000, 8.079776e+000, 8.079774e+000, 8.079773e+000, 8.079771e+000, 8.079770e+000, 8.079768e+000, 8.079767e+000, 8.079766e+000, 8.079765e+000, 8.079764e+000, 8.079763e+000, 8.079762e+000, 8.079761e+000, 8.079761e+000, 8.079760e+000, 8.079759e+000, 8.079759e+000, 8.079758e+000, 8.079758e+000, 8.079757e+000, 8.079757e+000, 8.079756e+000, 8.079756e+000, 8.079755e+000, 8.079755e+000, 8.079755e+000, 8.079754e+000, 8.079754e+000, 8.079754e+000, 8.079754e+000, 8.079753e+000, 8.079753e+000, 8.079753e+000, 8.079753e+000, 8.079753e+000, 8.079752e+000, 8.079752e+000, 8.079752e+000, 8.079751e+000, 8.079750e+000, 8.079746e+000, 8.079735e+000, 8.079712e+000, 8.079660e+000, 8.079554e+000, 8.079345e+000, 8.078955e+000, 8.078261e+000, 8.077078e+000, 8.075143e+000, 8.072097e+000, 8.067466e+000, 8.060656e+000, 8.050944e+000, 8.037484e+000, 8.019321e+000, 7.995414e+000, 7.964671e+000, 7.925983e+000, 7.878268e+000, 7.820516e+000, 
8.071387e+000, 8.071353e+000, 8.071322e+000, 8.071292e+000, 8.071265e+000, 8.071240e+000, 8.071216e+000, 8.071194e+000, 8.071174e+000, 8.071155e+000, 8.071138e+000, 8.071121e+000, 8.071106e+000, 8.071092e+000, 8.071079e+000, 8.071067e+000, 8.071055e+000, 8.071045e+000, 8.071035e+000, 8.071025e+000, 8.071017e+000, 8.071009e+000, 8.071001e+000, 8.070994e+000, 8.070988e+000, 8.070982e+000, 8.070976e+000, 8.070971e+000, 8.070966e+000, 8.070961e+000, 8.070957e+000, 8.070953e+000, 8.070949e+000, 8.070946e+000, 8.070942e+000, 8.070939e+000, 8.070937e+000, 8.070934e+000, 8.070931e+000, 8.070929e+000, 8.070927e+000, 8.070925e+000, 8.070923e+000, 8.070921e+000, 8.070920e+000, 8.070918e+000, 8.070917e+000, 8.070915e+000, 8.070914e+000, 8.070913e+000, 8.070912e+000, 8.070911e+000, 8.070910e+000, 8.070909e+000, 8.070908e+000, 8.070908e+000, 8.070907e+000, 8.070906e+000, 8.070906e+000, 8.070905e+000, 8.070905e+000, 8.070904e+000, 8.070904e+000, 8.070903e+000, 8.070903e+000, 8.070902e+000, 8.070902e+000, 8.070902e+000, 8.070901e+000, 8.070901e+000, 8.070901e+000, 8.070901e+000, 8.070900e+000, 8.070900e+000, 8.070900e+000, 8.070900e+000, 8.070900e+000, 8.070900e+000, 8.070900e+000, 8.070902e+000, 8.070908e+000, 8.070922e+000, 8.070956e+000, 8.071031e+000, 8.071188e+000, 8.071497e+000, 8.072076e+000, 8.073112e+000, 8.074884e+000, 8.077794e+000, 8.082393e+000, 8.089409e+000, 8.099760e+000, 8.114567e+000, 8.135147e+000, 8.162992e+000, 8.199734e+000, 8.247095e+000, 8.306829e+000, 8.380653e+000, 
8.062022e+000, 8.061980e+000, 8.061941e+000, 8.061904e+000, 8.061870e+000, 8.061839e+000, 8.061809e+000, 8.061782e+000, 8.061757e+000, 8.061733e+000, 8.061711e+000, 8.061691e+000, 8.061672e+000, 8.061655e+000, 8.061638e+000, 8.061623e+000, 8.061609e+000, 8.061596e+000, 8.061584e+000, 8.061572e+000, 8.061562e+000, 8.061552e+000, 8.061543e+000, 8.061534e+000, 8.061526e+000, 8.061518e+000, 8.061511e+000, 8.061505e+000, 8.061499e+000, 8.061493e+000, 8.061488e+000, 8.061483e+000, 8.061478e+000, 8.061474e+000, 8.061470e+000, 8.061466e+000, 8.061463e+000, 8.061460e+000, 8.061457e+000, 8.061454e+000, 8.061451e+000, 8.061449e+000, 8.061446e+000, 8.061444e+000, 8.061442e+000, 8.061440e+000, 8.061439e+000, 8.061437e+000, 8.061435e+000, 8.061434e+000, 8.061433e+000, 8.061431e+000, 8.061430e+000, 8.061429e+000, 8.061428e+000, 8.061427e+000, 8.061426e+000, 8.061426e+000, 8.061425e+000, 8.061424e+000, 8.061424e+000, 8.061423e+000, 8.061422e+000, 8.061422e+000, 8.061421e+000, 8.061421e+000, 8.061420e+000, 8.061420e+000, 8.061420e+000, 8.061419e+000, 8.061419e+000, 8.061419e+000, 8.061418e+000, 8.061418e+000, 8.061418e+000, 8.061418e+000, 8.061417e+000, 8.061417e+000, 8.061417e+000, 8.061416e+000, 8.061413e+000, 8.061407e+000, 8.061390e+000, 8.061351e+000, 8.061266e+000, 8.061087e+000, 8.060734e+000, 8.060071e+000, 8.058881e+000, 8.056841e+000, 8.053484e+000, 8.048166e+000, 8.040039e+000, 8.028025e+000, 8.010809e+000, 7.986842e+000, 7.954364e+000, 7.911449e+000, 7.856057e+000, 7.786108e+000, 
8.052013e+000, 8.051961e+000, 8.051911e+000, 8.051866e+000, 8.051823e+000, 8.051784e+000, 8.051747e+000, 8.051713e+000, 8.051682e+000, 8.051653e+000, 8.051625e+000, 8.051600e+000, 8.051577e+000, 8.051555e+000, 8.051534e+000, 8.051516e+000, 8.051498e+000, 8.051482e+000, 8.051467e+000, 8.051452e+000, 8.051439e+000, 8.051427e+000, 8.051416e+000, 8.051405e+000, 8.051395e+000, 8.051386e+000, 8.051377e+000, 8.051369e+000, 8.051362e+000, 8.051355e+000, 8.051348e+000, 8.051342e+000, 8.051336e+000, 8.051331e+000, 8.051326e+000, 8.051322e+000, 8.051317e+000, 8.051313e+000, 8.051310e+000, 8.051306e+000, 8.051303e+000, 8.051300e+000, 8.051297e+000, 8.051294e+000, 8.051292e+000, 8.051290e+000, 8.051288e+000, 8.051286e+000, 8.051284e+000, 8.051282e+000, 8.051280e+000, 8.051279e+000, 8.051277e+000, 8.051276e+000, 8.051275e+000, 8.051274e+000, 8.051273e+000, 8.051272e+000, 8.051271e+000, 8.051270e+000, 8.051269e+000, 8.051268e+000, 8.051268e+000, 8.051267e+000, 8.051266e+000, 8.051266e+000, 8.051265e+000, 8.051265e+000, 8.051264e+000, 8.051264e+000, 8.051263e+000, 8.051263e+000, 8.051263e+000, 8.051262e+000, 8.051262e+000, 8.051262e+000, 8.051262e+000, 8.051261e+000, 8.051261e+000, 8.051261e+000, 8.051262e+000, 8.051264e+000, 8.051270e+000, 8.051285e+000, 8.051320e+000, 8.051400e+000, 8.051568e+000, 8.051901e+000, 8.052529e+000, 8.053657e+000, 8.055595e+000, 8.058793e+000, 8.063868e+000, 8.071638e+000, 8.083144e+000, 8.099658e+000, 8.122681e+000, 8.153922e+000, 8.195257e+000, 8.248673e+000, 
8.041320e+000, 8.041254e+000, 8.041193e+000, 8.041136e+000, 8.041084e+000, 8.041034e+000, 8.040989e+000, 8.040946e+000, 8.040907e+000, 8.040870e+000, 8.040836e+000, 8.040805e+000, 8.040775e+000, 8.040748e+000, 8.040723e+000, 8.040699e+000, 8.040677e+000, 8.040657e+000, 8.040638e+000, 8.040621e+000, 8.040604e+000, 8.040589e+000, 8.040575e+000, 8.040562e+000, 8.040550e+000, 8.040538e+000, 8.040528e+000, 8.040518e+000, 8.040508e+000, 8.040500e+000, 8.040492e+000, 8.040484e+000, 8.040477e+000, 8.040471e+000, 8.040465e+000, 8.040459e+000, 8.040454e+000, 8.040449e+000, 8.040444e+000, 8.040440e+000, 8.040436e+000, 8.040432e+000, 8.040429e+000, 8.040425e+000, 8.040422e+000, 8.040420e+000, 8.040417e+000, 8.040415e+000, 8.040412e+000, 8.040410e+000, 8.040408e+000, 8.040406e+000, 8.040405e+000, 8.040403e+000, 8.040401e+000, 8.040400e+000, 8.040399e+000, 8.040397e+000, 8.040396e+000, 8.040395e+000, 8.040394e+000, 8.040393e+000, 8.040392e+000, 8.040392e+000, 8.040391e+000, 8.040390e+000, 8.040390e+000, 8.040389e+000, 8.040388e+000, 8.040388e+000, 8.040387e+000, 8.040387e+000, 8.040386e+000, 8.040386e+000, 8.040386e+000, 8.040385e+000, 8.040385e+000, 8.040385e+000, 8.040384e+000, 8.040384e+000, 8.040384e+000, 8.040383e+000, 8.040381e+000, 8.040376e+000, 8.040365e+000, 8.040338e+000, 8.040277e+000, 8.040150e+000, 8.039896e+000, 8.039417e+000, 8.038553e+000, 8.037064e+000, 8.034601e+000, 8.030682e+000, 8.024667e+000, 8.015740e+000, 8.002901e+000, 7.984966e+000, 7.960585e+000, 7.928273e+000, 
8.029901e+000, 8.029820e+000, 8.029744e+000, 8.029673e+000, 8.029607e+000, 8.029546e+000, 8.029489e+000, 8.029436e+000, 8.029387e+000, 8.029341e+000, 8.029299e+000, 8.029259e+000, 8.029222e+000, 8.029188e+000, 8.029156e+000, 8.029127e+000, 8.029100e+000, 8.029074e+000, 8.029051e+000, 8.029029e+000, 8.029009e+000, 8.028990e+000, 8.028972e+000, 8.028956e+000, 8.028941e+000, 8.028927e+000, 8.028914e+000, 8.028901e+000, 8.028890e+000, 8.028879e+000, 8.028869e+000, 8.028860e+000, 8.028852e+000, 8.028844e+000, 8.028836e+000, 8.028829e+000, 8.028823e+000, 8.028816e+000, 8.028811e+000, 8.028806e+000, 8.028801e+000, 8.028796e+000, 8.028792e+000, 8.028788e+000, 8.028784e+000, 8.028781e+000, 8.028777e+000, 8.028774e+000, 8.028771e+000, 8.028769e+000, 8.028766e+000, 8.028764e+000, 8.028762e+000, 8.028760e+000, 8.028758e+000, 8.028756e+000, 8.028755e+000, 8.028753e+000, 8.028752e+000, 8.028751e+000, 8.028749e+000, 8.028748e+000, 8.028747e+000, 8.028746e+000, 8.028745e+000, 8.028744e+000, 8.028743e+000, 8.028743e+000, 8.028742e+000, 8.028741e+000, 8.028741e+000, 8.028740e+000, 8.028740e+000, 8.028739e+000, 8.028739e+000, 8.028738e+000, 8.028738e+000, 8.028738e+000, 8.028737e+000, 8.028737e+000, 8.028737e+000, 8.028736e+000, 8.028736e+000, 8.028737e+000, 8.028739e+000, 8.028744e+000, 8.028757e+000, 8.028787e+000, 8.028851e+000, 8.028979e+000, 8.029223e+000, 8.029668e+000, 8.030441e+000, 8.031729e+000, 8.033791e+000, 8.036974e+000, 8.041725e+000, 8.048591e+000, 8.058227e+000, 8.071382e+000, 
8.017715e+000, 8.017614e+000, 8.017520e+000, 8.017432e+000, 8.017350e+000, 8.017274e+000, 8.017203e+000, 8.017137e+000, 8.017075e+000, 8.017018e+000, 8.016965e+000, 8.016916e+000, 8.016870e+000, 8.016827e+000, 8.016787e+000, 8.016750e+000, 8.016716e+000, 8.016684e+000, 8.016655e+000, 8.016628e+000, 8.016602e+000, 8.016579e+000, 8.016557e+000, 8.016536e+000, 8.016517e+000, 8.016500e+000, 8.016484e+000, 8.016468e+000, 8.016454e+000, 8.016441e+000, 8.016429e+000, 8.016417e+000, 8.016407e+000, 8.016397e+000, 8.016388e+000, 8.016379e+000, 8.016371e+000, 8.016364e+000, 8.016357e+000, 8.016350e+000, 8.016344e+000, 8.016338e+000, 8.016333e+000, 8.016328e+000, 8.016324e+000, 8.016319e+000, 8.016315e+000, 8.016312e+000, 8.016308e+000, 8.016305e+000, 8.016302e+000, 8.016299e+000, 8.016296e+000, 8.016294e+000, 8.016292e+000, 8.016290e+000, 8.016288e+000, 8.016286e+000, 8.016284e+000, 8.016282e+000, 8.016281e+000, 8.016279e+000, 8.016278e+000, 8.016277e+000, 8.016276e+000, 8.016275e+000, 8.016274e+000, 8.016273e+000, 8.016272e+000, 8.016271e+000, 8.016270e+000, 8.016270e+000, 8.016269e+000, 8.016268e+000, 8.016268e+000, 8.016267e+000, 8.016267e+000, 8.016266e+000, 8.016266e+000, 8.016266e+000, 8.016265e+000, 8.016265e+000, 8.016265e+000, 8.016264e+000, 8.016264e+000, 8.016265e+000, 8.016266e+000, 8.016268e+000, 8.016274e+000, 8.016284e+000, 8.016303e+000, 8.016335e+000, 8.016387e+000, 8.016465e+000, 8.016579e+000, 8.016736e+000, 8.016944e+000, 8.017207e+000, 8.017525e+000, 8.017889e+000, 
8.004716e+000, 8.004591e+000, 8.004475e+000, 8.004366e+000, 8.004265e+000, 8.004170e+000, 8.004082e+000, 8.004000e+000, 8.003923e+000, 8.003852e+000, 8.003786e+000, 8.003724e+000, 8.003667e+000, 8.003613e+000, 8.003564e+000, 8.003518e+000, 8.003475e+000, 8.003435e+000, 8.003398e+000, 8.003364e+000, 8.003332e+000, 8.003302e+000, 8.003275e+000, 8.003249e+000, 8.003225e+000, 8.003203e+000, 8.003183e+000, 8.003164e+000, 8.003146e+000, 8.003130e+000, 8.003115e+000, 8.003101e+000, 8.003088e+000, 8.003075e+000, 8.003064e+000, 8.003053e+000, 8.003043e+000, 8.003034e+000, 8.003026e+000, 8.003018e+000, 8.003010e+000, 8.003003e+000, 8.002997e+000, 8.002991e+000, 8.002985e+000, 8.002980e+000, 8.002975e+000, 8.002970e+000, 8.002966e+000, 8.002962e+000, 8.002958e+000, 8.002955e+000, 8.002952e+000, 8.002949e+000, 8.002946e+000, 8.002943e+000, 8.002941e+000, 8.002938e+000, 8.002936e+000, 8.002934e+000, 8.002932e+000, 8.002931e+000, 8.002929e+000, 8.002928e+000, 8.002926e+000, 8.002925e+000, 8.002924e+000, 8.002922e+000, 8.002921e+000, 8.002920e+000, 8.002919e+000, 8.002919e+000, 8.002918e+000, 8.002917e+000, 8.002916e+000, 8.002916e+000, 8.002915e+000, 8.002915e+000, 8.002914e+000, 8.002914e+000, 8.002913e+000, 8.002913e+000, 8.002912e+000, 8.002912e+000, 8.002911e+000, 8.002909e+000, 8.002906e+000, 8.002898e+000, 8.002879e+000, 8.002839e+000, 8.002756e+000, 8.002593e+000, 8.002291e+000, 8.001755e+000, 8.000843e+000, 7.999355e+000, 7.997017e+000, 7.993470e+000, 7.988264e+000, 7.980852e+000, 
7.990861e+000, 7.990707e+000, 7.990563e+000, 7.990428e+000, 7.990303e+000, 7.990186e+000, 7.990077e+000, 7.989975e+000, 7.989880e+000, 7.989792e+000, 7.989709e+000, 7.989633e+000, 7.989561e+000, 7.989495e+000, 7.989433e+000, 7.989375e+000, 7.989321e+000, 7.989271e+000, 7.989225e+000, 7.989182e+000, 7.989142e+000, 7.989104e+000, 7.989070e+000, 7.989038e+000, 7.989008e+000, 7.988980e+000, 7.988955e+000, 7.988931e+000, 7.988909e+000, 7.988888e+000, 7.988869e+000, 7.988851e+000, 7.988835e+000, 7.988820e+000, 7.988806e+000, 7.988793e+000, 7.988780e+000, 7.988769e+000, 7.988758e+000, 7.988748e+000, 7.988739e+000, 7.988731e+000, 7.988723e+000, 7.988715e+000, 7.988708e+000, 7.988702e+000, 7.988696e+000, 7.988690e+000, 7.988685e+000, 7.988680e+000, 7.988675e+000, 7.988671e+000, 7.988667e+000, 7.988663e+000, 7.988660e+000, 7.988657e+000, 7.988654e+000, 7.988651e+000, 7.988648e+000, 7.988646e+000, 7.988643e+000, 7.988641e+000, 7.988639e+000, 7.988637e+000, 7.988636e+000, 7.988634e+000, 7.988633e+000, 7.988631e+000, 7.988630e+000, 7.988629e+000, 7.988627e+000, 7.988626e+000, 7.988625e+000, 7.988625e+000, 7.988624e+000, 7.988623e+000, 7.988622e+000, 7.988621e+000, 7.988621e+000, 7.988620e+000, 7.988620e+000, 7.988619e+000, 7.988619e+000, 7.988618e+000, 7.988618e+000, 7.988618e+000, 7.988620e+000, 7.988625e+000, 7.988637e+000, 7.988667e+000, 7.988734e+000, 7.988874e+000, 7.989149e+000, 7.989664e+000, 7.990586e+000, 7.992161e+000, 7.994747e+000, 7.998833e+000, 8.005062e+000, 8.014249e+000, 
