1.059974e+000, 1.059993e+000, 1.060008e+000, 1.060020e+000, 1.060030e+000, 1.060038e+000, 1.060044e+000, 1.060049e+000, 1.060052e+000, 1.060055e+000, 1.060058e+000, 1.060059e+000, 1.060061e+000, 1.060062e+000, 1.060063e+000, 1.060064e+000, 1.060065e+000, 1.060065e+000, 1.060066e+000, 1.060066e+000, 1.060067e+000, 1.060067e+000, 1.060068e+000, 1.060068e+000, 1.060069e+000, 1.060069e+000, 1.060069e+000, 1.060070e+000, 1.060070e+000, 1.060070e+000, 1.060071e+000, 1.060071e+000, 1.060071e+000, 1.060071e+000, 1.060071e+000, 1.060072e+000, 1.060072e+000, 1.060072e+000, 1.060072e+000, 1.060072e+000, 1.060072e+000, 1.060072e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060073e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060074e+000, 1.060075e+000, 1.060076e+000, 1.060078e+000, 1.060083e+000, 1.060092e+000, 1.060109e+000, 1.060138e+000, 1.060187e+000, 1.060266e+000, 1.060388e+000, 1.060571e+000, 1.060835e+000, 1.061206e+000, 1.061713e+000, 1.062387e+000, 1.063263e+000, 1.064375e+000, 1.065758e+000, 1.067445e+000, 1.069463e+000, 1.071838e+000, 
1.059558e+000, 1.059589e+000, 1.059616e+000, 1.059638e+000, 1.059656e+000, 1.059671e+000, 1.059683e+000, 1.059692e+000, 1.059700e+000, 1.059706e+000, 1.059710e+000, 1.059714e+000, 1.059717e+000, 1.059719e+000, 1.059720e+000, 1.059722e+000, 1.059723e+000, 1.059724e+000, 1.059725e+000, 1.059725e+000, 1.059726e+000, 1.059727e+000, 1.059727e+000, 1.059728e+000, 1.059728e+000, 1.059729e+000, 1.059729e+000, 1.059730e+000, 1.059730e+000, 1.059730e+000, 1.059731e+000, 1.059731e+000, 1.059731e+000, 1.059731e+000, 1.059732e+000, 1.059732e+000, 1.059732e+000, 1.059732e+000, 1.059732e+000, 1.059733e+000, 1.059733e+000, 1.059733e+000, 1.059733e+000, 1.059733e+000, 1.059733e+000, 1.059733e+000, 1.059733e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059734e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059735e+000, 1.059734e+000, 1.059734e+000, 1.059733e+000, 1.059730e+000, 1.059723e+000, 1.059709e+000, 1.059682e+000, 1.059631e+000, 1.059540e+000, 1.059385e+000, 1.059132e+000, 1.058733e+000, 1.058126e+000, 1.057234e+000, 1.055962e+000, 1.054198e+000, 1.051819e+000, 1.048686e+000, 1.044657e+000, 1.039587e+000, 1.033333e+000, 1.025764e+000, 
1.059065e+000, 1.059115e+000, 1.059159e+000, 1.059196e+000, 1.059227e+000, 1.059253e+000, 1.059275e+000, 1.059293e+000, 1.059308e+000, 1.059319e+000, 1.059329e+000, 1.059336e+000, 1.059342e+000, 1.059346e+000, 1.059349e+000, 1.059352e+000, 1.059354e+000, 1.059356e+000, 1.059357e+000, 1.059358e+000, 1.059359e+000, 1.059360e+000, 1.059361e+000, 1.059362e+000, 1.059362e+000, 1.059363e+000, 1.059363e+000, 1.059364e+000, 1.059364e+000, 1.059365e+000, 1.059365e+000, 1.059365e+000, 1.059366e+000, 1.059366e+000, 1.059366e+000, 1.059367e+000, 1.059367e+000, 1.059367e+000, 1.059367e+000, 1.059368e+000, 1.059368e+000, 1.059368e+000, 1.059368e+000, 1.059368e+000, 1.059368e+000, 1.059368e+000, 1.059369e+000, 1.059369e+000, 1.059369e+000, 1.059369e+000, 1.059369e+000, 1.059369e+000, 1.059369e+000, 1.059369e+000, 1.059369e+000, 1.059369e+000, 1.059369e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059370e+000, 1.059371e+000, 1.059371e+000, 1.059373e+000, 1.059378e+000, 1.059388e+000, 1.059408e+000, 1.059449e+000, 1.059525e+000, 1.059661e+000, 1.059893e+000, 1.060275e+000, 1.060878e+000, 1.061798e+000, 1.063156e+000, 1.065098e+000, 1.067798e+000, 1.071452e+000, 1.076272e+000, 1.082486e+000, 1.090324e+000, 1.100011e+000, 
1.058471e+000, 1.058547e+000, 1.058614e+000, 1.058672e+000, 1.058723e+000, 1.058767e+000, 1.058804e+000, 1.058836e+000, 1.058862e+000, 1.058884e+000, 1.058902e+000, 1.058916e+000, 1.058928e+000, 1.058937e+000, 1.058944e+000, 1.058950e+000, 1.058954e+000, 1.058958e+000, 1.058960e+000, 1.058963e+000, 1.058964e+000, 1.058966e+000, 1.058967e+000, 1.058968e+000, 1.058968e+000, 1.058969e+000, 1.058970e+000, 1.058970e+000, 1.058971e+000, 1.058971e+000, 1.058972e+000, 1.058972e+000, 1.058973e+000, 1.058973e+000, 1.058974e+000, 1.058974e+000, 1.058974e+000, 1.058974e+000, 1.058975e+000, 1.058975e+000, 1.058975e+000, 1.058975e+000, 1.058976e+000, 1.058976e+000, 1.058976e+000, 1.058976e+000, 1.058976e+000, 1.058976e+000, 1.058977e+000, 1.058977e+000, 1.058977e+000, 1.058977e+000, 1.058977e+000, 1.058977e+000, 1.058977e+000, 1.058977e+000, 1.058977e+000, 1.058977e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058978e+000, 1.058977e+000, 1.058975e+000, 1.058970e+000, 1.058959e+000, 1.058935e+000, 1.058889e+000, 1.058802e+000, 1.058646e+000, 1.058378e+000, 1.057937e+000, 1.057238e+000, 1.056171e+000, 1.054593e+000, 1.052332e+000, 1.049184e+000, 1.044918e+000, 1.039281e+000, 1.032005e+000, 1.022817e+000, 
1.057747e+000, 1.057856e+000, 1.057953e+000, 1.058041e+000, 1.058118e+000, 1.058187e+000, 1.058247e+000, 1.058298e+000, 1.058343e+000, 1.058381e+000, 1.058413e+000, 1.058440e+000, 1.058462e+000, 1.058480e+000, 1.058494e+000, 1.058506e+000, 1.058515e+000, 1.058523e+000, 1.058528e+000, 1.058533e+000, 1.058536e+000, 1.058539e+000, 1.058541e+000, 1.058543e+000, 1.058544e+000, 1.058545e+000, 1.058546e+000, 1.058547e+000, 1.058548e+000, 1.058548e+000, 1.058549e+000, 1.058550e+000, 1.058550e+000, 1.058551e+000, 1.058551e+000, 1.058551e+000, 1.058552e+000, 1.058552e+000, 1.058553e+000, 1.058553e+000, 1.058553e+000, 1.058553e+000, 1.058554e+000, 1.058554e+000, 1.058554e+000, 1.058554e+000, 1.058554e+000, 1.058555e+000, 1.058555e+000, 1.058555e+000, 1.058555e+000, 1.058555e+000, 1.058555e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058556e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058557e+000, 1.058558e+000, 1.058560e+000, 1.058565e+000, 1.058575e+000, 1.058598e+000, 1.058641e+000, 1.058724e+000, 1.058872e+000, 1.059127e+000, 1.059548e+000, 1.060215e+000, 1.061237e+000, 1.062751e+000, 1.064922e+000, 1.067950e+000, 1.072059e+000, 1.077494e+000, 1.084519e+000, 
1.056863e+000, 1.057011e+000, 1.057147e+000, 1.057270e+000, 1.057382e+000, 1.057483e+000, 1.057573e+000, 1.057653e+000, 1.057723e+000, 1.057784e+000, 1.057838e+000, 1.057884e+000, 1.057923e+000, 1.057956e+000, 1.057983e+000, 1.058006e+000, 1.058025e+000, 1.058040e+000, 1.058052e+000, 1.058061e+000, 1.058069e+000, 1.058075e+000, 1.058079e+000, 1.058083e+000, 1.058086e+000, 1.058088e+000, 1.058090e+000, 1.058091e+000, 1.058092e+000, 1.058093e+000, 1.058094e+000, 1.058095e+000, 1.058095e+000, 1.058096e+000, 1.058097e+000, 1.058097e+000, 1.058098e+000, 1.058098e+000, 1.058098e+000, 1.058099e+000, 1.058099e+000, 1.058099e+000, 1.058100e+000, 1.058100e+000, 1.058100e+000, 1.058101e+000, 1.058101e+000, 1.058101e+000, 1.058101e+000, 1.058101e+000, 1.058102e+000, 1.058102e+000, 1.058102e+000, 1.058102e+000, 1.058102e+000, 1.058102e+000, 1.058102e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058103e+000, 1.058104e+000, 1.058104e+000, 1.058104e+000, 1.058104e+000, 1.058104e+000, 1.058104e+000, 1.058104e+000, 1.058104e+000, 1.058104e+000, 1.058103e+000, 1.058103e+000, 1.058101e+000, 1.058098e+000, 1.058090e+000, 1.058073e+000, 1.058040e+000, 1.057977e+000, 1.057863e+000, 1.057667e+000, 1.057342e+000, 1.056826e+000, 1.056033e+000, 1.054857e+000, 1.053166e+000, 1.050804e+000, 1.047593e+000, 1.043338e+000, 
1.055787e+000, 1.055980e+000, 1.056160e+000, 1.056326e+000, 1.056479e+000, 1.056620e+000, 1.056748e+000, 1.056864e+000, 1.056968e+000, 1.057062e+000, 1.057145e+000, 1.057218e+000, 1.057282e+000, 1.057338e+000, 1.057386e+000, 1.057426e+000, 1.057461e+000, 1.057490e+000, 1.057514e+000, 1.057533e+000, 1.057549e+000, 1.057562e+000, 1.057572e+000, 1.057580e+000, 1.057587e+000, 1.057591e+000, 1.057595e+000, 1.057598e+000, 1.057600e+000, 1.057602e+000, 1.057604e+000, 1.057605e+000, 1.057606e+000, 1.057607e+000, 1.057607e+000, 1.057608e+000, 1.057609e+000, 1.057609e+000, 1.057610e+000, 1.057610e+000, 1.057611e+000, 1.057611e+000, 1.057611e+000, 1.057612e+000, 1.057612e+000, 1.057612e+000, 1.057613e+000, 1.057613e+000, 1.057613e+000, 1.057613e+000, 1.057614e+000, 1.057614e+000, 1.057614e+000, 1.057614e+000, 1.057614e+000, 1.057615e+000, 1.057615e+000, 1.057615e+000, 1.057615e+000, 1.057615e+000, 1.057615e+000, 1.057615e+000, 1.057615e+000, 1.057615e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057616e+000, 1.057617e+000, 1.057617e+000, 1.057618e+000, 1.057619e+000, 1.057623e+000, 1.057632e+000, 1.057649e+000, 1.057681e+000, 1.057740e+000, 1.057842e+000, 1.058013e+000, 1.058285e+000, 1.058706e+000, 1.059333e+000, 1.060240e+000, 1.061513e+000, 1.063249e+000, 
1.054487e+000, 1.054729e+000, 1.054957e+000, 1.055172e+000, 1.055373e+000, 1.055560e+000, 1.055734e+000, 1.055894e+000, 1.056041e+000, 1.056174e+000, 1.056296e+000, 1.056405e+000, 1.056503e+000, 1.056590e+000, 1.056668e+000, 1.056735e+000, 1.056794e+000, 1.056845e+000, 1.056888e+000, 1.056925e+000, 1.056956e+000, 1.056982e+000, 1.057003e+000, 1.057020e+000, 1.057034e+000, 1.057045e+000, 1.057054e+000, 1.057061e+000, 1.057066e+000, 1.057070e+000, 1.057073e+000, 1.057076e+000, 1.057078e+000, 1.057079e+000, 1.057080e+000, 1.057082e+000, 1.057082e+000, 1.057083e+000, 1.057084e+000, 1.057084e+000, 1.057085e+000, 1.057085e+000, 1.057086e+000, 1.057086e+000, 1.057087e+000, 1.057087e+000, 1.057088e+000, 1.057088e+000, 1.057088e+000, 1.057088e+000, 1.057089e+000, 1.057089e+000, 1.057089e+000, 1.057089e+000, 1.057090e+000, 1.057090e+000, 1.057090e+000, 1.057090e+000, 1.057090e+000, 1.057090e+000, 1.057091e+000, 1.057091e+000, 1.057091e+000, 1.057091e+000, 1.057091e+000, 1.057091e+000, 1.057091e+000, 1.057091e+000, 1.057091e+000, 1.057091e+000, 1.057091e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057092e+000, 1.057093e+000, 1.057094e+000, 1.057095e+000, 1.057097e+000, 1.057101e+000, 1.057108e+000, 1.057118e+000, 1.057132e+000, 1.057152e+000, 1.057178e+000, 1.057210e+000, 1.057250e+000, 1.057294e+000, 
1.052934e+000, 1.053226e+000, 1.053506e+000, 1.053773e+000, 1.054026e+000, 1.054265e+000, 1.054490e+000, 1.054700e+000, 1.054896e+000, 1.055079e+000, 1.055247e+000, 1.055401e+000, 1.055542e+000, 1.055670e+000, 1.055786e+000, 1.055890e+000, 1.055983e+000, 1.056066e+000, 1.056138e+000, 1.056201e+000, 1.056256e+000, 1.056303e+000, 1.056343e+000, 1.056377e+000, 1.056405e+000, 1.056429e+000, 1.056448e+000, 1.056464e+000, 1.056476e+000, 1.056486e+000, 1.056494e+000, 1.056500e+000, 1.056505e+000, 1.056508e+000, 1.056511e+000, 1.056513e+000, 1.056515e+000, 1.056516e+000, 1.056517e+000, 1.056518e+000, 1.056519e+000, 1.056520e+000, 1.056520e+000, 1.056521e+000, 1.056521e+000, 1.056522e+000, 1.056522e+000, 1.056523e+000, 1.056523e+000, 1.056523e+000, 1.056524e+000, 1.056524e+000, 1.056524e+000, 1.056525e+000, 1.056525e+000, 1.056525e+000, 1.056525e+000, 1.056526e+000, 1.056526e+000, 1.056526e+000, 1.056526e+000, 1.056526e+000, 1.056526e+000, 1.056526e+000, 1.056527e+000, 1.056527e+000, 1.056527e+000, 1.056527e+000, 1.056527e+000, 1.056527e+000, 1.056527e+000, 1.056527e+000, 1.056527e+000, 1.056527e+000, 1.056527e+000, 1.056528e+000, 1.056528e+000, 1.056528e+000, 1.056528e+000, 1.056528e+000, 1.056528e+000, 1.056528e+000, 1.056528e+000, 1.056528e+000, 1.056528e+000, 1.056528e+000, 1.056527e+000, 1.056526e+000, 1.056524e+000, 1.056519e+000, 1.056508e+000, 1.056486e+000, 1.056447e+000, 1.056376e+000, 1.056256e+000, 1.056061e+000, 1.055753e+000, 1.055287e+000, 1.054601e+000, 1.053626e+000, 
1.051102e+000, 1.051444e+000, 1.051776e+000, 1.052095e+000, 1.052402e+000, 1.052696e+000, 1.052976e+000, 1.053242e+000, 1.053493e+000, 1.053729e+000, 1.053951e+000, 1.054158e+000, 1.054350e+000, 1.054528e+000, 1.054692e+000, 1.054842e+000, 1.054979e+000, 1.055103e+000, 1.055215e+000, 1.055316e+000, 1.055405e+000, 1.055484e+000, 1.055553e+000, 1.055613e+000, 1.055666e+000, 1.055710e+000, 1.055748e+000, 1.055780e+000, 1.055807e+000, 1.055829e+000, 1.055847e+000, 1.055861e+000, 1.055873e+000, 1.055882e+000, 1.055889e+000, 1.055895e+000, 1.055899e+000, 1.055903e+000, 1.055905e+000, 1.055907e+000, 1.055909e+000, 1.055910e+000, 1.055911e+000, 1.055912e+000, 1.055913e+000, 1.055913e+000, 1.055914e+000, 1.055914e+000, 1.055915e+000, 1.055915e+000, 1.055916e+000, 1.055916e+000, 1.055916e+000, 1.055917e+000, 1.055917e+000, 1.055917e+000, 1.055918e+000, 1.055918e+000, 1.055918e+000, 1.055918e+000, 1.055918e+000, 1.055919e+000, 1.055919e+000, 1.055919e+000, 1.055919e+000, 1.055919e+000, 1.055919e+000, 1.055919e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055920e+000, 1.055921e+000, 1.055921e+000, 1.055921e+000, 1.055921e+000, 1.055921e+000, 1.055921e+000, 1.055921e+000, 1.055922e+000, 1.055924e+000, 1.055928e+000, 1.055936e+000, 1.055955e+000, 1.055991e+000, 1.056059e+000, 1.056181e+000, 1.056389e+000, 1.056730e+000, 1.057269e+000, 1.058092e+000, 1.059304e+000, 
