4.925888e-001, 4.916180e-001, 4.907567e-001, 4.899914e-001, 4.893096e-001, 4.887002e-001, 4.881532e-001, 4.876601e-001, 4.872135e-001, 4.868069e-001, 4.864352e-001, 4.860940e-001, 4.857795e-001, 4.854887e-001, 4.852192e-001, 4.849690e-001, 4.847363e-001, 4.845196e-001, 4.843176e-001, 4.841294e-001, 4.839539e-001, 4.837901e-001, 4.836374e-001, 4.834949e-001, 4.833620e-001, 4.832381e-001, 4.831224e-001, 4.830145e-001, 4.829139e-001, 4.828200e-001, 4.827324e-001, 4.826507e-001, 4.825745e-001, 4.825035e-001, 4.824372e-001, 4.823753e-001, 4.823176e-001, 4.822638e-001, 4.822137e-001, 4.821669e-001, 4.821232e-001, 4.820825e-001, 4.820445e-001, 4.820091e-001, 4.819760e-001, 4.819452e-001, 4.819165e-001, 4.818897e-001, 4.818647e-001, 4.818413e-001, 4.818196e-001, 4.817993e-001, 4.817804e-001, 4.817627e-001, 4.817463e-001, 4.817309e-001, 4.817166e-001, 4.817032e-001, 4.816908e-001, 4.816792e-001, 4.816683e-001, 4.816582e-001, 4.816488e-001, 4.816400e-001, 4.816318e-001, 4.816242e-001, 4.816170e-001, 4.816104e-001, 4.816042e-001, 4.815984e-001, 4.815930e-001, 4.815880e-001, 4.815833e-001, 4.815789e-001, 4.815748e-001, 4.815710e-001, 4.815675e-001, 4.815641e-001, 4.815611e-001, 4.815582e-001, 4.815556e-001, 4.815532e-001, 4.815513e-001, 4.815500e-001, 4.815500e-001, 4.815520e-001, 4.815577e-001, 4.815692e-001, 4.815901e-001, 4.816250e-001, 4.816801e-001, 4.817637e-001, 4.818856e-001, 4.820576e-001, 4.822930e-001, 4.826066e-001, 4.830139e-001, 4.835307e-001, 4.841725e-001, 4.849536e-001, 
5.329842e-001, 5.316087e-001, 5.303882e-001, 5.293064e-001, 5.283476e-001, 5.274971e-001, 5.267411e-001, 5.260672e-001, 5.254643e-001, 5.249227e-001, 5.244339e-001, 5.239905e-001, 5.235865e-001, 5.232167e-001, 5.228769e-001, 5.225634e-001, 5.222734e-001, 5.220046e-001, 5.217548e-001, 5.215224e-001, 5.213059e-001, 5.211042e-001, 5.209162e-001, 5.207409e-001, 5.205773e-001, 5.204247e-001, 5.202824e-001, 5.201496e-001, 5.200258e-001, 5.199102e-001, 5.198025e-001, 5.197019e-001, 5.196082e-001, 5.195207e-001, 5.194391e-001, 5.193630e-001, 5.192920e-001, 5.192258e-001, 5.191640e-001, 5.191064e-001, 5.190527e-001, 5.190025e-001, 5.189558e-001, 5.189122e-001, 5.188715e-001, 5.188336e-001, 5.187982e-001, 5.187652e-001, 5.187344e-001, 5.187057e-001, 5.186789e-001, 5.186539e-001, 5.186307e-001, 5.186089e-001, 5.185887e-001, 5.185698e-001, 5.185521e-001, 5.185357e-001, 5.185204e-001, 5.185061e-001, 5.184927e-001, 5.184803e-001, 5.184687e-001, 5.184579e-001, 5.184478e-001, 5.184384e-001, 5.184296e-001, 5.184214e-001, 5.184138e-001, 5.184066e-001, 5.184000e-001, 5.183938e-001, 5.183880e-001, 5.183826e-001, 5.183776e-001, 5.183729e-001, 5.183685e-001, 5.183644e-001, 5.183606e-001, 5.183568e-001, 5.183531e-001, 5.183489e-001, 5.183436e-001, 5.183358e-001, 5.183229e-001, 5.183008e-001, 5.182629e-001, 5.181990e-001, 5.180942e-001, 5.179280e-001, 5.176730e-001, 5.172940e-001, 5.167480e-001, 5.159836e-001, 5.149420e-001, 5.135585e-001, 5.117640e-001, 5.094872e-001, 5.066579e-001, 5.032091e-001, 
5.778500e-001, 5.759144e-001, 5.741853e-001, 5.726461e-001, 5.712794e-001, 5.700681e-001, 5.689953e-001, 5.680449e-001, 5.672018e-001, 5.664523e-001, 5.657840e-001, 5.651857e-001, 5.646478e-001, 5.641619e-001, 5.637209e-001, 5.633187e-001, 5.629503e-001, 5.626115e-001, 5.622989e-001, 5.620095e-001, 5.617411e-001, 5.614917e-001, 5.612596e-001, 5.610435e-001, 5.608420e-001, 5.606542e-001, 5.604790e-001, 5.603157e-001, 5.601633e-001, 5.600211e-001, 5.598885e-001, 5.597648e-001, 5.596494e-001, 5.595418e-001, 5.594414e-001, 5.593477e-001, 5.592603e-001, 5.591788e-001, 5.591028e-001, 5.590319e-001, 5.589658e-001, 5.589041e-001, 5.588466e-001, 5.587929e-001, 5.587428e-001, 5.586961e-001, 5.586526e-001, 5.586120e-001, 5.585741e-001, 5.585388e-001, 5.585058e-001, 5.584751e-001, 5.584464e-001, 5.584197e-001, 5.583947e-001, 5.583715e-001, 5.583498e-001, 5.583295e-001, 5.583106e-001, 5.582930e-001, 5.582766e-001, 5.582613e-001, 5.582470e-001, 5.582337e-001, 5.582213e-001, 5.582097e-001, 5.581989e-001, 5.581888e-001, 5.581794e-001, 5.581707e-001, 5.581625e-001, 5.581549e-001, 5.581477e-001, 5.581411e-001, 5.581349e-001, 5.581292e-001, 5.581238e-001, 5.581188e-001, 5.581141e-001, 5.581099e-001, 5.581062e-001, 5.581032e-001, 5.581017e-001, 5.581030e-001, 5.581096e-001, 5.581259e-001, 5.581595e-001, 5.582224e-001, 5.583327e-001, 5.585167e-001, 5.588107e-001, 5.592628e-001, 5.599346e-001, 5.609011e-001, 5.622514e-001, 5.640867e-001, 5.665187e-001, 5.696655e-001, 5.736485e-001, 5.785871e-001, 
6.280050e-001, 6.253382e-001, 6.229278e-001, 6.207603e-001, 6.188201e-001, 6.170902e-001, 6.155526e-001, 6.141892e-001, 6.129819e-001, 6.119134e-001, 6.109671e-001, 6.101279e-001, 6.093818e-001, 6.087164e-001, 6.081206e-001, 6.075847e-001, 6.071005e-001, 6.066608e-001, 6.062597e-001, 6.058922e-001, 6.055541e-001, 6.052420e-001, 6.049531e-001, 6.046851e-001, 6.044361e-001, 6.042043e-001, 6.039884e-001, 6.037872e-001, 6.035997e-001, 6.034247e-001, 6.032616e-001, 6.031094e-001, 6.029674e-001, 6.028349e-001, 6.027114e-001, 6.025962e-001, 6.024887e-001, 6.023884e-001, 6.022949e-001, 6.022076e-001, 6.021262e-001, 6.020503e-001, 6.019795e-001, 6.019135e-001, 6.018519e-001, 6.017944e-001, 6.017408e-001, 6.016909e-001, 6.016442e-001, 6.016008e-001, 6.015602e-001, 6.015224e-001, 6.014871e-001, 6.014542e-001, 6.014235e-001, 6.013949e-001, 6.013682e-001, 6.013432e-001, 6.013200e-001, 6.012984e-001, 6.012782e-001, 6.012593e-001, 6.012417e-001, 6.012253e-001, 6.012100e-001, 6.011958e-001, 6.011825e-001, 6.011701e-001, 6.011585e-001, 6.011477e-001, 6.011377e-001, 6.011283e-001, 6.011195e-001, 6.011114e-001, 6.011037e-001, 6.010966e-001, 6.010900e-001, 6.010838e-001, 6.010781e-001, 6.010726e-001, 6.010674e-001, 6.010623e-001, 6.010568e-001, 6.010499e-001, 6.010400e-001, 6.010235e-001, 6.009946e-001, 6.009433e-001, 6.008538e-001, 6.007022e-001, 6.004543e-001, 6.000626e-001, 5.994645e-001, 5.985804e-001, 5.973128e-001, 5.955470e-001, 5.931523e-001, 5.899856e-001, 5.858948e-001, 5.807250e-001, 
6.843512e-001, 6.807918e-001, 6.775257e-001, 6.745471e-001, 6.718465e-001, 6.694111e-001, 6.672257e-001, 6.652729e-001, 6.635344e-001, 6.619912e-001, 6.606241e-001, 6.594145e-001, 6.583446e-001, 6.573976e-001, 6.565580e-001, 6.558118e-001, 6.551464e-001, 6.545507e-001, 6.540150e-001, 6.535310e-001, 6.530916e-001, 6.526908e-001, 6.523236e-001, 6.519858e-001, 6.516740e-001, 6.513855e-001, 6.511178e-001, 6.508690e-001, 6.506376e-001, 6.504220e-001, 6.502211e-001, 6.500337e-001, 6.498591e-001, 6.496961e-001, 6.495441e-001, 6.494024e-001, 6.492701e-001, 6.491468e-001, 6.490317e-001, 6.489244e-001, 6.488243e-001, 6.487309e-001, 6.486438e-001, 6.485625e-001, 6.484867e-001, 6.484160e-001, 6.483501e-001, 6.482886e-001, 6.482312e-001, 6.481777e-001, 6.481278e-001, 6.480813e-001, 6.480378e-001, 6.479973e-001, 6.479596e-001, 6.479243e-001, 6.478915e-001, 6.478608e-001, 6.478323e-001, 6.478056e-001, 6.477807e-001, 6.477576e-001, 6.477359e-001, 6.477158e-001, 6.476969e-001, 6.476794e-001, 6.476630e-001, 6.476478e-001, 6.476335e-001, 6.476202e-001, 6.476079e-001, 6.475963e-001, 6.475855e-001, 6.475755e-001, 6.475661e-001, 6.475574e-001, 6.475492e-001, 6.475416e-001, 6.475346e-001, 6.475280e-001, 6.475219e-001, 6.475163e-001, 6.475114e-001, 6.475077e-001, 6.475061e-001, 6.475085e-001, 6.475186e-001, 6.475427e-001, 6.475917e-001, 6.476824e-001, 6.478405e-001, 6.481029e-001, 6.485201e-001, 6.491591e-001, 6.501047e-001, 6.514605e-001, 6.533484e-001, 6.559067e-001, 6.592871e-001, 6.636497e-001, 
7.478062e-001, 7.432348e-001, 7.389686e-001, 7.350135e-001, 7.313706e-001, 7.280360e-001, 7.250018e-001, 7.222563e-001, 7.197849e-001, 7.175705e-001, 7.155945e-001, 7.138374e-001, 7.122791e-001, 7.108998e-001, 7.096803e-001, 7.086023e-001, 7.076487e-001, 7.068037e-001, 7.060532e-001, 7.053844e-001, 7.047860e-001, 7.042483e-001, 7.037629e-001, 7.033224e-001, 7.029210e-001, 7.025534e-001, 7.022155e-001, 7.019037e-001, 7.016153e-001, 7.013478e-001, 7.010993e-001, 7.008681e-001, 7.006528e-001, 7.004522e-001, 7.002652e-001, 7.000907e-001, 6.999281e-001, 6.997763e-001, 6.996348e-001, 6.995028e-001, 6.993796e-001, 6.992647e-001, 6.991576e-001, 6.990576e-001, 6.989644e-001, 6.988774e-001, 6.987963e-001, 6.987207e-001, 6.986501e-001, 6.985843e-001, 6.985229e-001, 6.984656e-001, 6.984122e-001, 6.983624e-001, 6.983159e-001, 6.982726e-001, 6.982321e-001, 6.981944e-001, 6.981593e-001, 6.981265e-001, 6.980959e-001, 6.980674e-001, 6.980407e-001, 6.980159e-001, 6.979928e-001, 6.979712e-001, 6.979511e-001, 6.979323e-001, 6.979148e-001, 6.978984e-001, 6.978832e-001, 6.978690e-001, 6.978557e-001, 6.978434e-001, 6.978318e-001, 6.978211e-001, 6.978110e-001, 6.978017e-001, 6.977930e-001, 6.977848e-001, 6.977772e-001, 6.977701e-001, 6.977633e-001, 6.977567e-001, 6.977498e-001, 6.977416e-001, 6.977305e-001, 6.977132e-001, 6.976838e-001, 6.976328e-001, 6.975451e-001, 6.973983e-001, 6.971597e-001, 6.967851e-001, 6.962159e-001, 6.953780e-001, 6.941814e-001, 6.925203e-001, 6.902749e-001, 6.873144e-001, 
8.192197e-001, 8.135911e-001, 8.082454e-001, 8.032021e-001, 7.984758e-001, 7.940756e-001, 7.900055e-001, 7.862642e-001, 7.828461e-001, 7.797410e-001, 7.769355e-001, 7.744131e-001, 7.721555e-001, 7.701427e-001, 7.683542e-001, 7.667691e-001, 7.653669e-001, 7.641279e-001, 7.630333e-001, 7.620658e-001, 7.612092e-001, 7.604492e-001, 7.597727e-001, 7.591682e-001, 7.586257e-001, 7.581367e-001, 7.576936e-001, 7.572903e-001, 7.569215e-001, 7.565828e-001, 7.562707e-001, 7.559821e-001, 7.557147e-001, 7.554663e-001, 7.552354e-001, 7.550203e-001, 7.548200e-001, 7.546333e-001, 7.544591e-001, 7.542967e-001, 7.541453e-001, 7.540040e-001, 7.538722e-001, 7.537493e-001, 7.536346e-001, 7.535276e-001, 7.534279e-001, 7.533348e-001, 7.532480e-001, 7.531670e-001, 7.530915e-001, 7.530211e-001, 7.529554e-001, 7.528941e-001, 7.528369e-001, 7.527836e-001, 7.527339e-001, 7.526875e-001, 7.526443e-001, 7.526039e-001, 7.525663e-001, 7.525312e-001, 7.524985e-001, 7.524679e-001, 7.524395e-001, 7.524129e-001, 7.523881e-001, 7.523650e-001, 7.523435e-001, 7.523234e-001, 7.523046e-001, 7.522872e-001, 7.522709e-001, 7.522557e-001, 7.522415e-001, 7.522282e-001, 7.522159e-001, 7.522044e-001, 7.521937e-001, 7.521837e-001, 7.521743e-001, 7.521656e-001, 7.521576e-001, 7.521501e-001, 7.521434e-001, 7.521376e-001, 7.521333e-001, 7.521317e-001, 7.521350e-001, 7.521467e-001, 7.521732e-001, 7.522243e-001, 7.523143e-001, 7.524642e-001, 7.527021e-001, 7.530652e-001, 7.536000e-001, 7.543629e-001, 7.554198e-001, 7.568450e-001, 
8.992951e-001, 8.926605e-001, 8.862497e-001, 8.800944e-001, 8.742227e-001, 8.686581e-001, 8.634193e-001, 8.585194e-001, 8.539658e-001, 8.497606e-001, 8.459008e-001, 8.423786e-001, 8.391823e-001, 8.362966e-001, 8.337039e-001, 8.313845e-001, 8.293174e-001, 8.274811e-001, 8.258541e-001, 8.244154e-001, 8.231447e-001, 8.220229e-001, 8.210321e-001, 8.201559e-001, 8.193796e-001, 8.186897e-001, 8.180745e-001, 8.175236e-001, 8.170281e-001, 8.165801e-001, 8.161732e-001, 8.158019e-001, 8.154616e-001, 8.151484e-001, 8.148593e-001, 8.145917e-001, 8.143433e-001, 8.141125e-001, 8.138977e-001, 8.136976e-001, 8.135112e-001, 8.133374e-001, 8.131753e-001, 8.130241e-001, 8.128831e-001, 8.127516e-001, 8.126289e-001, 8.125145e-001, 8.124077e-001, 8.123081e-001, 8.122153e-001, 8.121286e-001, 8.120479e-001, 8.119725e-001, 8.119022e-001, 8.118366e-001, 8.117755e-001, 8.117184e-001, 8.116652e-001, 8.116156e-001, 8.115693e-001, 8.115262e-001, 8.114859e-001, 8.114484e-001, 8.114133e-001, 8.113807e-001, 8.113502e-001, 8.113218e-001, 8.112953e-001, 8.112706e-001, 8.112475e-001, 8.112260e-001, 8.112060e-001, 8.111873e-001, 8.111698e-001, 8.111535e-001, 8.111384e-001, 8.111242e-001, 8.111110e-001, 8.110987e-001, 8.110872e-001, 8.110765e-001, 8.110665e-001, 8.110572e-001, 8.110485e-001, 8.110403e-001, 8.110325e-001, 8.110250e-001, 8.110173e-001, 8.110092e-001, 8.109997e-001, 8.109877e-001, 8.109714e-001, 8.109485e-001, 8.109159e-001, 8.108695e-001, 8.108045e-001, 8.107156e-001, 8.105966e-001, 8.104411e-001, 
9.885437e-001, 9.810517e-001, 9.736957e-001, 9.665136e-001, 9.595428e-001, 9.528187e-001, 9.463739e-001, 9.402365e-001, 9.344296e-001, 9.289707e-001, 9.238717e-001, 9.191385e-001, 9.147715e-001, 9.107661e-001, 9.071128e-001, 9.037986e-001, 9.008068e-001, 8.981187e-001, 8.957134e-001, 8.935693e-001, 8.916642e-001, 8.899760e-001, 8.884830e-001, 8.871647e-001, 8.860015e-001, 8.849750e-001, 8.840685e-001, 8.832666e-001, 8.825557e-001, 8.819233e-001, 8.813587e-001, 8.808524e-001, 8.803962e-001, 8.799832e-001, 8.796075e-001, 8.792640e-001, 8.789488e-001, 8.786585e-001, 8.783901e-001, 8.781415e-001, 8.779106e-001, 8.776960e-001, 8.774961e-001, 8.773100e-001, 8.771365e-001, 8.769747e-001, 8.768238e-001, 8.766831e-001, 8.765519e-001, 8.764295e-001, 8.763153e-001, 8.762088e-001, 8.761094e-001, 8.760168e-001, 8.759303e-001, 8.758497e-001, 8.757745e-001, 8.757044e-001, 8.756390e-001, 8.755780e-001, 8.755211e-001, 8.754680e-001, 8.754185e-001, 8.753723e-001, 8.753292e-001, 8.752891e-001, 8.752516e-001, 8.752167e-001, 8.751841e-001, 8.751537e-001, 8.751253e-001, 8.750989e-001, 8.750742e-001, 8.750512e-001, 8.750298e-001, 8.750098e-001, 8.749911e-001, 8.749737e-001, 8.749575e-001, 8.749423e-001, 8.749282e-001, 8.749150e-001, 8.749027e-001, 8.748913e-001, 8.748806e-001, 8.748705e-001, 8.748611e-001, 8.748519e-001, 8.748426e-001, 8.748323e-001, 8.748193e-001, 8.748007e-001, 8.747715e-001, 8.747237e-001, 8.746450e-001, 8.745173e-001, 8.743154e-001, 8.740056e-001, 8.735445e-001, 8.728783e-001, 
1.087293e+000, 1.079164e+000, 1.071074e+000, 1.063056e+000, 1.055149e+000, 1.047393e+000, 1.039829e+000, 1.032496e+000, 1.025433e+000, 1.018670e+000, 1.012238e+000, 1.006157e+000, 1.000446e+000, 9.951145e-001, 9.901674e-001, 9.856038e-001, 9.814177e-001, 9.775986e-001, 9.741320e-001, 9.710005e-001, 9.681845e-001, 9.656624e-001, 9.634120e-001, 9.614106e-001, 9.596356e-001, 9.580651e-001, 9.566779e-001, 9.554541e-001, 9.543749e-001, 9.534230e-001, 9.525827e-001, 9.518395e-001, 9.511806e-001, 9.505944e-001, 9.500709e-001, 9.496014e-001, 9.491781e-001, 9.487948e-001, 9.484459e-001, 9.481269e-001, 9.478340e-001, 9.475640e-001, 9.473145e-001, 9.470832e-001, 9.468685e-001, 9.466687e-001, 9.464828e-001, 9.463096e-001, 9.461482e-001, 9.459976e-001, 9.458572e-001, 9.457263e-001, 9.456042e-001, 9.454902e-001, 9.453840e-001, 9.452849e-001, 9.451925e-001, 9.451062e-001, 9.450258e-001, 9.449508e-001, 9.448809e-001, 9.448156e-001, 9.447547e-001, 9.446980e-001, 9.446450e-001, 9.445956e-001, 9.445496e-001, 9.445066e-001, 9.444665e-001, 9.444292e-001, 9.443943e-001, 9.443618e-001, 9.443315e-001, 9.443032e-001, 9.442768e-001, 9.442522e-001, 9.442293e-001, 9.442079e-001, 9.441879e-001, 9.441693e-001, 9.441520e-001, 9.441358e-001, 9.441207e-001, 9.441066e-001, 9.440935e-001, 9.440813e-001, 9.440700e-001, 9.440599e-001, 9.440512e-001, 9.440449e-001, 9.440429e-001, 9.440488e-001, 9.440692e-001, 9.441152e-001, 9.442044e-001, 9.443636e-001, 9.446317e-001, 9.450627e-001, 9.457282e-001, 9.467198e-001, 
